HBM_CATMAN_DATAFILE_40
test kommentar
4/16/2011
16:51
CHANNELS: 5
SEPARATOR: 9
MAXLINES: 750                

Time DEVICE_1 (Sample rate 1)	F8111	F8113	F8114	F8116
Scaling = Engineering units ID=0	Scaling = Engineering units ID=0	Scaling = Engineering units ID=0	Scaling = Engineering units ID=0	Scaling = Engineering units ID=0
Not available ID=0	5 V excitation ID=14	5 V excitation ID=14	5 V excitation ID=14	5 V excitation ID=14
Filter = Not available ID=0	Filter = Butterworth lowpass ID=141	Filter = Butterworth lowpass ID=141	Filter = Butterworth lowpass ID=141	Filter = Butterworth lowpass ID=141
fg = Not available ID=0	fg = 5 Hz ID=935	fg = 5 Hz ID=935	fg = 5 Hz ID=935	fg = 5 Hz ID=935
0  Zero	0 N Zero	0 N Zero	0 N Zero	0 N Zero
0  Tare	8.7127 N Tare	7.9824 N Tare	7.7682 N Tare	7.9636 N Tare
0  Software-Zero	0 N Software-Zero	0 N Software-Zero	0 N Software-Zero	0 N Software-Zero
Gage factor = 0	Gage factor = 0	Gage factor = 0	Gage factor = 0	Gage factor = 0
Bridge factor = 0	Bridge factor = 1	Bridge factor = 1	Bridge factor = 1	Bridge factor = 1
Software scaling: None	Software scaling: None	Software scaling: None	Software scaling: None	Software scaling: None
Sensor: None	Sensor: None	Sensor: None	Sensor: None	Sensor: None
Sensor T-ID: None	Sensor T-ID: None	Sensor T-ID: None	Sensor T-ID: None	Sensor T-ID: None
Cable length correction Not available	Cable length correction Not available	Cable length correction Not available	Cable length correction Not available	Cable length correction Not available

0.000	0.049	-0.018	0.184	-1.034
0.020	0.042	-0.020	0.160	-1.002
0.040	-0.004	-0.010	-0.072	-0.535
0.060	-0.051	0.001	-0.319	-0.020
0.080	-0.060	0.004	-0.379	0.116
0.100	-0.023	-0.004	-0.196	-0.238
0.120	0.029	-0.015	0.086	-0.786
0.140	0.053	-0.019	0.235	-1.065
0.160	0.028	-0.012	0.132	-0.830
0.180	-0.024	0.000	-0.128	-0.281
0.200	-0.060	0.006	-0.326	0.112
0.220	-0.050	-0.001	-0.306	0.018
0.240	-0.003	-0.014	-0.097	-0.478
0.260	0.043	-0.022	0.109	-0.962
0.280	0.049	-0.018	0.123	-1.025
0.300	0.011	-0.003	-0.073	-0.612
0.320	-0.040	0.008	-0.311	-0.073
0.340	-0.062	0.006	-0.382	0.135
0.360	-0.036	-0.008	-0.211	-0.162
0.380	0.016	-0.023	0.072	-0.709
0.400	0.050	-0.024	0.242	-1.043
0.420	0.038	-0.011	0.162	-0.889
0.440	-0.009	0.007	-0.092	-0.382
0.460	-0.054	0.013	-0.315	0.062
0.480	-0.058	0.002	-0.337	0.087
0.500	-0.018	-0.019	-0.149	-0.313
0.520	0.032	-0.031	0.088	-0.801
0.540	0.051	-0.024	0.174	-0.968
0.560	0.024	-0.003	0.047	-0.684
0.580	-0.027	0.015	-0.171	-0.200
0.600	-0.060	0.014	-0.286	0.069
0.620	-0.048	-0.006	-0.194	-0.112
0.640	0.001	-0.028	0.033	-0.591
0.660	0.044	-0.035	0.202	-0.968
0.680	0.046	-0.019	0.166	-0.921
0.700	0.006	0.007	-0.050	-0.481
0.720	-0.043	0.022	-0.268	-0.008
0.740	-0.061	0.012	-0.310	0.113
0.760	-0.034	-0.016	-0.139	-0.209
0.780	0.017	-0.037	0.103	-0.690
0.800	0.049	-0.035	0.211	-0.928
0.820	0.035	-0.010	0.094	-0.726
0.840	-0.011	0.017	-0.150	-0.260
0.860	-0.053	0.024	-0.326	0.080
0.880	-0.055	0.005	-0.297	0.003
0.900	-0.016	-0.027	-0.092	-0.432
0.920	0.032	-0.043	0.114	-0.872
0.940	0.048	-0.031	0.144	-0.958
0.960	0.019	0.001	-0.029	-0.621
0.980	-0.030	0.027	-0.258	-0.142
1.000	-0.059	0.024	-0.353	0.078
1.020	-0.045	-0.005	-0.228	-0.149
1.040	0.002	-0.037	0.015	-0.629
1.060	0.042	-0.046	0.171	-0.948
1.080	0.041	-0.023	0.104	-0.824
1.100	0.003	0.012	-0.123	-0.373
1.120	-0.042	0.032	-0.314	0.001
1.140	-0.057	0.018	-0.306	-0.037
1.160	-0.029	-0.017	-0.108	-0.473
1.180	0.019	-0.046	0.110	-0.956
1.200	0.045	-0.044	0.151	-1.088
1.220	0.029	-0.012	-0.031	-0.750
1.240	-0.015	0.023	-0.288	-0.213
1.260	-0.051	0.033	-0.407	0.088
1.280	-0.050	0.009	-0.279	-0.094
1.300	-0.012	-0.030	0.004	-0.589
1.320	0.030	-0.051	0.217	-0.969
1.340	0.040	-0.036	0.193	-0.912
1.360	0.012	0.002	-0.037	-0.464
1.380	-0.032	0.032	-0.279	0.013
1.400	-0.054	0.030	-0.338	0.137
1.420	-0.037	-0.004	-0.168	-0.186
1.440	0.006	-0.042	0.094	-0.688
1.460	0.037	-0.053	0.236	-0.959
1.480	0.031	-0.026	0.141	-0.773
1.500	-0.005	0.015	-0.107	-0.287
1.520	-0.043	0.038	-0.305	0.101
1.540	-0.050	0.023	-0.297	0.068
1.560	-0.021	-0.017	-0.096	-0.363
1.580	0.020	-0.051	0.124	-0.846
1.600	0.038	-0.050	0.167	-0.988
1.620	0.019	-0.014	-0.002	-0.691
1.640	-0.021	0.027	-0.241	-0.224
1.660	-0.049	0.039	-0.351	0.022
1.680	-0.042	0.013	-0.235	-0.155
1.700	-0.005	-0.030	0.022	-0.602
1.720	0.030	-0.056	0.215	-0.941
1.740	0.033	-0.042	0.189	-0.873
1.760	0.003	-0.001	-0.026	-0.435
1.780	-0.035	0.035	-0.248	0.017
1.800	-0.050	0.036	-0.293	0.108
1.820	-0.030	0.001	-0.122	-0.244
1.840	0.009	-0.041	0.118	-0.744
1.860	0.033	-0.056	0.216	-0.979
1.880	0.022	-0.031	0.081	-0.762
1.900	-0.013	0.013	-0.179	-0.282
1.920	-0.044	0.040	-0.356	0.061
1.940	-0.044	0.028	-0.313	-0.024
1.960	-0.014	-0.013	-0.083	-0.471
1.980	0.022	-0.050	0.143	-0.904
2.000	0.032	-0.053	0.180	-0.955
2.020	0.010	-0.018	0.006	-0.584
2.040	-0.027	0.025	-0.225	-0.101
2.060	-0.047	0.041	-0.319	0.098
2.080	-0.035	0.018	-0.195	-0.154
2.100	0.001	-0.026	0.044	-0.653
2.120	0.029	-0.055	0.189	-0.993
2.140	0.025	-0.045	0.110	-0.896
2.160	-0.006	-0.004	-0.138	-0.448
2.180	-0.038	0.034	-0.361	-0.029
2.200	-0.045	0.038	-0.379	0.007
2.220	-0.021	0.005	-0.175	-0.373
2.240	0.015	-0.038	0.086	-0.852
2.260	0.031	-0.056	0.185	-1.020
2.280	0.015	-0.035	0.046	-0.731
2.300	-0.020	0.009	-0.205	-0.231
2.320	-0.044	0.039	-0.357	0.074
2.340	-0.037	0.031	-0.286	-0.068
2.360	-0.006	-0.008	-0.047	-0.542
2.380	0.025	-0.045	0.159	-0.960
2.400	0.027	-0.051	0.156	-0.972
2.420	0.000	-0.021	-0.060	-0.570
2.440	-0.033	0.021	-0.314	-0.090
2.460	-0.045	0.040	-0.402	0.072
2.480	-0.026	0.020	-0.247	-0.225
2.500	0.010	-0.022	0.031	-0.736
2.520	0.030	-0.051	0.201	-1.027
2.540	0.019	-0.045	0.128	-0.835
2.560	-0.014	-0.008	-0.112	-0.310
2.580	-0.042	0.029	-0.308	0.126
2.600	-0.040	0.035	-0.285	0.112
2.620	-0.010	0.006	-0.048	-0.344
2.640	0.022	-0.033	0.208	-0.857
2.660	0.029	-0.051	0.264	-0.998
2.680	0.005	-0.033	0.064	-0.650
2.700	-0.030	0.006	-0.232	-0.115
2.720	-0.046	0.034	-0.388	0.155
2.740	-0.030	0.027	-0.278	-0.077
2.760	0.005	-0.008	0.012	-0.625
2.780	0.030	-0.042	0.245	-1.034
2.800	0.022	-0.047	0.232	-0.946
2.820	-0.011	-0.020	0.000	-0.418
2.840	-0.041	0.017	-0.247	0.131
2.860	-0.043	0.033	-0.300	0.264
2.880	-0.015	0.015	-0.109	-0.123
2.900	0.020	-0.022	0.164	-0.701
2.920	0.032	-0.045	0.279	-0.991
2.940	0.010	-0.037	0.127	-0.772
2.960	-0.027	-0.005	-0.173	-0.259
2.980	-0.048	0.025	-0.390	0.101
3.000	-0.035	0.029	-0.360	-0.007
3.020	0.001	0.002	-0.119	-0.509
3.040	0.032	-0.032	0.131	-1.005
3.060	0.028	-0.044	0.183	-1.099
3.080	-0.005	-0.026	0.002	-0.724
3.100	-0.040	0.007	-0.254	-0.201
3.120	-0.048	0.028	-0.378	0.052
3.140	-0.022	0.019	-0.272	-0.161
3.160	0.018	-0.011	-0.024	-0.646
3.180	0.037	-0.038	0.154	-0.981
3.200	0.019	-0.039	0.109	-0.862
3.220	-0.021	-0.013	-0.113	-0.385
3.240	-0.050	0.017	-0.316	0.045
3.260	-0.044	0.027	-0.329	0.071
3.280	-0.007	0.009	-0.135	-0.338
3.300	0.030	-0.022	0.102	-0.846
3.320	0.036	-0.040	0.174	-1.035
3.340	0.005	-0.030	0.013	-0.758
3.360	-0.036	-0.003	-0.248	-0.271
3.380	-0.053	0.020	-0.398	0.011
3.400	-0.032	0.020	-0.317	-0.148
3.420	0.010	-0.004	-0.068	-0.609
3.440	0.039	-0.030	0.144	-0.968
3.460	0.028	-0.037	0.146	-0.896
3.480	-0.011	-0.020	-0.047	-0.441
3.500	-0.047	0.007	-0.256	0.020
3.520	-0.051	0.021	-0.304	0.115
3.540	-0.018	0.012	-0.147	-0.236
3.560	0.025	-0.013	0.081	-0.750
3.580	0.041	-0.032	0.175	-1.015
3.600	0.016	-0.030	0.043	-0.822
3.620	-0.027	-0.009	-0.215	-0.352
3.640	-0.054	0.012	-0.393	0.003
3.660	-0.042	0.016	-0.350	-0.042
3.680	0.000	0.001	-0.109	-0.442
3.700	0.038	-0.022	0.152	-0.855
3.720	0.038	-0.032	0.233	-0.901
3.740	0.001	-0.021	0.090	-0.518
3.760	-0.041	0.001	-0.136	-0.018
3.780	-0.055	0.015	-0.250	0.191
3.800	-0.029	0.010	-0.158	-0.078
3.820	0.016	-0.009	0.055	-0.620
3.840	0.043	-0.027	0.190	-1.008
3.860	0.027	-0.027	0.113	-0.943
3.880	-0.016	-0.010	-0.126	-0.501
3.900	-0.052	0.008	-0.339	-0.058
3.920	-0.051	0.014	-0.355	0.024
3.940	-0.012	0.001	-0.152	-0.315
3.960	0.032	-0.018	0.112	-0.767
3.980	0.044	-0.028	0.230	-0.926
4.000	0.014	-0.020	0.125	-0.660
4.020	-0.032	-0.001	-0.095	-0.195
4.040	-0.057	0.013	-0.248	0.091
4.060	-0.041	0.009	-0.214	-0.040
4.080	0.005	-0.008	-0.034	-0.487
4.100	0.042	-0.025	0.119	-0.887
4.120	0.038	-0.026	0.097	-0.923
4.140	-0.002	-0.011	-0.091	-0.595
4.160	-0.046	0.008	-0.295	-0.200
4.180	-0.057	0.014	-0.352	-0.072
4.200	-0.027	0.002	-0.213	-0.315
4.220	0.022	-0.017	0.015	-0.713
4.240	0.047	-0.028	0.147	-0.912
4.260	0.029	-0.022	0.089	-0.737
4.280	-0.017	-0.003	-0.092	-0.345
4.300	-0.054	0.012	-0.235	-0.065
4.320	-0.051	0.010	-0.232	-0.117
4.340	-0.011	-0.006	-0.095	-0.461
4.360	0.034	-0.024	0.047	-0.832
4.380	0.045	-0.027	0.059	-0.932
4.400	0.014	-0.014	-0.082	-0.694
4.420	-0.033	0.006	-0.264	-0.332
4.440	-0.058	0.015	-0.344	-0.135
4.460	-0.041	0.005	-0.253	-0.249
4.480	0.006	-0.015	-0.051	-0.575
4.500	0.043	-0.028	0.103	-0.821
4.520	0.040	-0.024	0.085	-0.749
4.540	0.000	-0.006	-0.078	-0.416
4.560	-0.044	0.011	-0.243	-0.113
4.580	-0.056	0.013	-0.279	-0.107
4.600	-0.026	-0.003	-0.160	-0.436
4.620	0.021	-0.023	0.001	-0.851
4.640	0.046	-0.029	0.048	-1.018
4.660	0.028	-0.017	-0.075	-0.801
4.680	-0.016	0.003	-0.268	-0.391
4.700	-0.052	0.014	-0.366	-0.129
4.720	-0.049	0.008	-0.274	-0.221
4.740	-0.010	-0.012	-0.047	-0.578
4.760	0.033	-0.028	0.147	-0.883
4.780	0.043	-0.026	0.162	-0.844
4.800	0.014	-0.008	0.002	-0.462
4.820	-0.030	0.010	-0.187	-0.043
4.840	-0.053	0.013	-0.245	0.078
4.860	-0.037	-0.001	-0.121	-0.202
4.880	0.007	-0.022	0.079	-0.661
4.900	0.040	-0.031	0.176	-0.925
4.920	0.035	-0.020	0.076	-0.785
4.940	-0.003	0.001	-0.141	-0.383
4.960	-0.042	0.014	-0.300	-0.070
4.980	-0.051	0.009	-0.275	-0.094
5.000	-0.023	-0.011	-0.081	-0.432
5.020	0.020	-0.029	0.131	-0.786
5.040	0.041	-0.028	0.192	-0.826
5.060	0.023	-0.011	0.068	-0.492
5.080	-0.017	0.009	-0.117	-0.051
5.100	-0.047	0.014	-0.197	0.136
5.120	-0.042	0.001	-0.101	-0.081
5.140	-0.007	-0.020	0.090	-0.535
5.160	0.030	-0.032	0.201	-0.865
5.180	0.036	-0.023	0.116	-0.811
5.200	0.008	-0.001	-0.113	-0.455
5.220	-0.029	0.015	-0.316	-0.129
5.240	-0.047	0.012	-0.349	-0.114
5.260	-0.031	-0.007	-0.196	-0.432
5.280	0.007	-0.027	0.012	-0.827
5.300	0.034	-0.031	0.103	-0.953
5.320	0.027	-0.015	0.014	-0.697
5.340	-0.006	0.008	-0.160	-0.266
5.360	-0.037	0.017	-0.259	-0.005
5.380	-0.043	0.006	-0.196	-0.114
5.400	-0.017	-0.016	-0.016	-0.504
5.420	0.018	-0.031	0.122	-0.860
5.440	0.033	-0.027	0.083	-0.881
5.460	0.015	-0.006	-0.118	-0.562
5.480	-0.018	0.014	-0.327	-0.197
5.500	-0.041	0.016	-0.387	-0.098
5.520	-0.035	-0.002	-0.255	-0.352
5.540	-0.004	-0.024	-0.035	-0.758
5.560	0.025	-0.033	0.091	-0.963
5.580	0.027	-0.020	0.026	-0.773
5.600	0.003	0.004	-0.160	-0.335
5.620	-0.028	0.019	-0.300	0.003
5.640	-0.040	0.012	-0.272	-0.014
5.660	-0.024	-0.011	-0.086	-0.369
5.680	0.008	-0.031	0.115	-0.782
5.700	0.027	-0.032	0.164	-0.914
5.720	0.018	-0.012	0.017	-0.650
5.740	-0.010	0.012	-0.209	-0.215
5.760	-0.033	0.019	-0.330	0.026
5.780	-0.034	0.004	-0.247	-0.134
5.800	-0.011	-0.021	-0.025	-0.571
5.820	0.018	-0.036	0.152	-0.927
5.840	0.025	-0.027	0.134	-0.897
5.860	0.007	-0.001	-0.060	-0.506
5.880	-0.020	0.020	-0.264	-0.086
5.900	-0.035	0.018	-0.307	0.014
5.920	-0.025	-0.005	-0.154	-0.280
5.940	0.002	-0.030	0.072	-0.724
5.960	0.022	-0.037	0.180	-0.941
5.980	0.018	-0.019	0.083	-0.747
6.000	-0.006	0.009	-0.128	-0.316
6.020	-0.028	0.024	-0.268	-0.019
6.040	-0.032	0.013	-0.218	-0.100
6.060	-0.014	-0.015	-0.018	-0.478
6.080	0.012	-0.037	0.164	-0.828
6.100	0.022	-0.035	0.174	-0.847
6.120	0.008	-0.009	0.009	-0.522
6.140	-0.016	0.018	-0.184	-0.141
6.160	-0.031	0.024	-0.248	-0.025
6.180	-0.025	0.005	-0.135	-0.263
6.200	-0.002	-0.025	0.058	-0.663
6.220	0.018	-0.040	0.162	-0.893
6.240	0.017	-0.028	0.083	-0.762
6.260	-0.002	0.001	-0.111	-0.391
6.280	-0.023	0.023	-0.260	-0.099
6.300	-0.029	0.020	-0.246	-0.122
6.320	-0.015	-0.005	-0.083	-0.443
6.340	0.008	-0.033	0.093	-0.801
6.360	0.020	-0.038	0.127	-0.892
6.380	0.009	-0.019	-0.015	-0.642
6.400	-0.012	0.011	-0.215	-0.279
6.420	-0.027	0.026	-0.316	-0.109
6.440	-0.024	0.015	-0.251	-0.263
6.460	-0.005	-0.015	-0.078	-0.619
6.480	0.014	-0.037	0.051	-0.885
6.500	0.016	-0.034	0.023	-0.834
6.520	0.000	-0.009	-0.135	-0.515
6.540	-0.020	0.018	-0.279	-0.207
6.560	-0.027	0.024	-0.286	-0.164
6.580	-0.016	0.006	-0.144	-0.407
6.600	0.004	-0.023	0.033	-0.717
6.620	0.016	-0.038	0.097	-0.814
6.640	0.010	-0.027	0.002	-0.614
6.660	-0.010	0.000	-0.163	-0.301
6.680	-0.025	0.022	-0.260	-0.147
6.700	-0.024	0.020	-0.219	-0.280
6.720	-0.008	-0.003	-0.081	-0.596
6.740	0.010	-0.028	0.027	-0.841
6.760	0.015	-0.035	0.001	-0.803
6.780	0.002	-0.018	-0.140	-0.515
6.800	-0.017	0.007	-0.276	-0.220
6.820	-0.025	0.021	-0.287	-0.156
6.840	-0.017	0.013	-0.155	-0.365
6.860	0.000	-0.012	0.030	-0.675
6.880	0.013	-0.031	0.128	-0.824
6.900	0.009	-0.031	0.069	-0.683
6.920	-0.007	-0.011	-0.084	-0.386
6.940	-0.022	0.011	-0.201	-0.187
6.960	-0.023	0.019	-0.195	-0.235
6.980	-0.010	0.006	-0.079	-0.481
7.000	0.007	-0.018	0.045	-0.716
7.020	0.013	-0.032	0.073	-0.740
7.040	0.003	-0.025	-0.007	-0.537
7.060	-0.014	-0.004	-0.113	-0.278
7.080	-0.023	0.014	-0.144	-0.171
7.100	-0.018	0.015	-0.071	-0.274
7.120	-0.003	-0.001	0.051	-0.471
7.140	0.010	-0.022	0.126	-0.586
7.160	0.010	-0.030	0.101	-0.532
7.180	-0.004	-0.020	0.004	-0.376
7.200	-0.019	0.001	-0.091	-0.255
7.220	-0.023	0.015	-0.119	-0.284
7.240	-0.013	0.012	-0.069	-0.460
7.260	0.002	-0.005	0.001	-0.661
7.280	0.011	-0.023	0.014	-0.732
7.300	0.005	-0.027	-0.058	-0.619
7.320	-0.010	-0.014	-0.167	-0.417
7.340	-0.022	0.004	-0.232	-0.290
7.360	-0.020	0.014	-0.198	-0.339
7.380	-0.006	0.007	-0.090	-0.515
7.400	0.008	-0.010	0.008	-0.670
7.420	0.011	-0.024	0.023	-0.672
7.440	0.000	-0.023	-0.055	-0.518
7.460	-0.016	-0.009	-0.167	-0.322
7.480	-0.023	0.007	-0.230	-0.243
7.500	-0.015	0.012	-0.195	-0.368
7.520	0.000	0.002	-0.091	-0.634
7.540	0.011	-0.013	-0.015	-0.842
7.560	0.008	-0.023	-0.046	-0.822
7.580	-0.007	-0.017	-0.171	-0.588
7.600	-0.021	-0.003	-0.295	-0.321
7.620	-0.022	0.008	-0.316	-0.226
7.640	-0.008	0.007	-0.203	-0.368
7.660	0.008	-0.004	-0.031	-0.616
7.680	0.013	-0.017	0.076	-0.743
7.700	0.003	-0.020	0.050	-0.640
7.720	-0.015	-0.011	-0.069	-0.400
7.740	-0.024	0.002	-0.177	-0.237
7.760	-0.018	0.007	-0.187	-0.304
7.780	-0.001	0.001	-0.106	-0.563
7.800	0.012	-0.010	-0.024	-0.799
7.820	0.010	-0.017	-0.033	-0.807
7.840	-0.005	-0.016	-0.131	-0.588
7.860	-0.022	-0.006	-0.230	-0.331
7.880	-0.024	0.003	-0.233	-0.241
7.900	-0.011	0.003	-0.120	-0.373
7.920	0.007	-0.004	0.034	-0.602
7.940	0.014	-0.012	0.122	-0.721
7.960	0.005	-0.015	0.084	-0.620
7.980	-0.013	-0.010	-0.039	-0.381
8.000	-0.025	-0.003	-0.145	-0.204
8.020	-0.021	0.002	-0.156	-0.226
8.040	-0.003	-0.001	-0.080	-0.404
8.060	0.012	-0.008	0.011	-0.581
8.080	0.013	-0.012	0.043	-0.608
8.100	-0.002	-0.011	-0.002	-0.469
8.120	-0.019	-0.006	-0.073	-0.288
8.140	-0.025	-0.001	-0.104	-0.214
8.160	-0.015	0.000	-0.070	-0.308
8.180	0.004	-0.005	0.001	-0.511
8.200	0.014	-0.009	0.043	-0.675
8.220	0.009	-0.010	0.000	-0.664
8.240	-0.008	-0.007	-0.113	-0.480
8.260	-0.023	-0.004	-0.221	-0.264
8.280	-0.023	-0.002	-0.245	-0.180
8.300	-0.008	-0.004	-0.162	-0.284
8.320	0.010	-0.008	-0.030	-0.481
8.340	0.015	-0.009	0.057	-0.596
8.360	0.004	-0.006	0.049	-0.541
8.380	-0.015	-0.003	-0.024	-0.390
8.400	-0.025	-0.001	-0.091	-0.294
8.420	-0.020	-0.003	-0.100	-0.345
8.440	-0.001	-0.007	-0.061	-0.507
8.460	0.014	-0.010	-0.024	-0.655
8.480	0.014	-0.009	-0.043	-0.665
8.500	-0.002	-0.005	-0.113	-0.534
8.520	-0.019	-0.002	-0.176	-0.387
8.540	-0.025	-0.003	-0.171	-0.360
8.560	-0.014	-0.005	-0.096	-0.472
8.580	0.005	-0.009	-0.011	-0.619
8.600	0.016	-0.009	0.013	-0.661
8.620	0.010	-0.006	-0.051	-0.551
8.640	-0.007	-0.002	-0.155	-0.373
8.660	-0.021	-0.001	-0.222	-0.280
8.680	-0.022	-0.004	-0.206	-0.360
8.700	-0.007	-0.007	-0.130	-0.544
8.720	0.010	-0.009	-0.066	-0.672
8.740	0.015	-0.008	-0.068	-0.634
8.760	0.005	-0.003	-0.125	-0.465
8.780	-0.012	0.000	-0.176	-0.298
8.800	-0.022	-0.002	-0.167	-0.261
8.820	-0.018	-0.007	-0.093	-0.374
8.840	-0.002	-0.010	-0.008	-0.541
8.860	0.012	-0.010	0.020	-0.626
8.880	0.012	-0.006	-0.035	-0.563
8.900	-0.001	0.000	-0.139	-0.409
8.920	-0.016	0.001	-0.216	-0.302
8.940	-0.022	-0.004	-0.209	-0.347
8.960	-0.012	-0.009	-0.128	-0.515
8.980	0.004	-0.012	-0.039	-0.681
9.000	0.013	-0.009	-0.008	-0.716
9.020	0.008	-0.003	-0.053	-0.588
9.040	-0.007	0.002	-0.126	-0.399
9.060	-0.020	0.001	-0.156	-0.294
9.080	-0.020	-0.006	-0.118	-0.333
9.100	-0.007	-0.013	-0.043	-0.452
9.120	0.008	-0.014	0.009	-0.532
9.140	0.013	-0.009	0.000	-0.496
9.160	0.003	-0.001	-0.052	-0.380
9.180	-0.012	0.004	-0.096	-0.288
9.200	-0.021	0.000	-0.088	-0.311
9.220	-0.017	-0.009	-0.033	-0.442
9.240	-0.002	-0.015	0.021	-0.575
9.260	0.010	-0.014	0.020	-0.598
9.280	0.010	-0.006	-0.038	-0.495
9.300	-0.002	0.002	-0.102	-0.368
9.320	-0.015	0.005	-0.115	-0.326
9.340	-0.020	-0.002	-0.067	-0.392
9.360	-0.012	-0.012	0.002	-0.489
9.380	0.002	-0.016	0.035	-0.517
9.400	0.011	-0.012	0.011	-0.442
9.420	0.007	-0.003	-0.043	-0.334
9.440	-0.005	0.005	-0.079	-0.296
9.460	-0.016	0.004	-0.070	-0.372
9.480	-0.016	-0.004	-0.033	-0.517
9.500	-0.007	-0.013	-0.012	-0.624
9.520	0.005	-0.014	-0.044	-0.606
9.540	0.010	-0.008	-0.117	-0.477
9.560	0.003	0.000	-0.176	-0.349
9.580	-0.008	0.005	-0.172	-0.327
9.600	-0.015	0.001	-0.103	-0.434
9.620	-0.013	-0.008	-0.024	-0.565
9.640	-0.004	-0.014	-0.002	-0.601
9.660	0.005	-0.012	-0.056	-0.519
9.680	0.007	-0.005	-0.146	-0.399
9.700	0.001	0.002	-0.208	-0.347
9.720	-0.008	0.003	-0.208	-0.416
9.740	-0.013	-0.002	-0.160	-0.560
9.760	-0.010	-0.011	-0.117	-0.664
9.780	-0.003	-0.014	-0.120	-0.639
9.800	0.004	-0.009	-0.166	-0.497
9.820	0.004	-0.001	-0.208	-0.351
9.840	-0.001	0.003	-0.200	-0.305
9.860	-0.008	0.001	-0.134	-0.384
9.880	-0.011	-0.005	-0.050	-0.522
9.900	-0.009	-0.012	-0.002	-0.617
9.920	-0.003	-0.011	-0.023	-0.597
9.940	0.002	-0.005	-0.100	-0.479
9.960	0.002	0.001	-0.172	-0.372
9.980	-0.002	0.002	-0.182	-0.388
10.000	-0.007	-0.003	-0.127	-0.519
10.020	-0.009	-0.009	-0.056	-0.653
10.040	-0.007	-0.012	-0.027	-0.687
10.060	-0.003	-0.009	-0.054	-0.600
10.080	0.001	-0.003	-0.103	-0.459
10.100	0.001	0.000	-0.121	-0.370
10.120	-0.002	-0.002	-0.081	-0.393
10.140	-0.006	-0.006	-0.007	-0.477
10.160	-0.009	-0.011	0.048	-0.513
10.180	-0.008	-0.011	0.048	-0.442
10.200	-0.004	-0.006	0.009	-0.314
10.220	0.000	-0.001	-0.023	-0.234
10.240	0.001	0.000	-0.016	-0.263
10.260	-0.001	-0.003	0.022	-0.387
10.280	-0.006	-0.007	0.052	-0.522
10.300	-0.010	-0.010	0.033	-0.573
10.320	-0.009	-0.008	-0.032	-0.530
10.340	-0.004	-0.004	-0.106	-0.463
10.360	0.000	0.000	-0.147	-0.429
10.380	0.002	-0.001	-0.139	-0.444
10.400	-0.001	-0.005	-0.093	-0.487
10.420	-0.006	-0.009	-0.041	-0.512
10.440	-0.011	-0.010	-0.013	-0.490
10.460	-0.009	-0.007	-0.018	-0.432
10.480	-0.003	-0.002	-0.039	-0.391
10.500	0.001	0.000	-0.060	-0.403
10.520	0.002	-0.002	-0.075	-0.461
10.540	-0.002	-0.005	-0.093	-0.520
10.560	-0.008	-0.008	-0.125	-0.539
10.580	-0.011	-0.009	-0.166	-0.516
10.600	-0.008	-0.006	-0.199	-0.465
10.620	-0.002	-0.002	-0.205	-0.415
10.640	0.003	0.000	-0.171	-0.409
10.660	0.003	-0.003	-0.106	-0.461
10.680	-0.003	-0.006	-0.046	-0.513
10.700	-0.010	-0.007	-0.032	-0.498
