HBM_CATMAN_DATAFILE_40
test kommentar
4/16/2011
16:40
CHANNELS: 5
SEPARATOR: 9
MAXLINES: 750                

Time DEVICE_1 (Sample rate 1)	F8111	F8113	F8114	F8116
Filter = Not available ID=0	Filter = Butterworth lowpass ID=141	Filter = Butterworth lowpass ID=141	Filter = Butterworth lowpass ID=141	Filter = Butterworth lowpass ID=141
fg = Not available ID=0	fg = 5 Hz ID=935	fg = 5 Hz ID=935	fg = 5 Hz ID=935	fg = 5 Hz ID=935
0  Zero	0 N Zero	0 N Zero	0 N Zero	0 N Zero
0  Tare	8.6944 N Tare	7.9809 N Tare	7.7461 N Tare	7.9459 N Tare
0  Software-Zero	0 N Software-Zero	0 N Software-Zero	0 N Software-Zero	0 N Software-Zero
Gage factor = 0	Gage factor = 0	Gage factor = 0	Gage factor = 0	Gage factor = 0
Bridge factor = 0	Bridge factor = 1	Bridge factor = 1	Bridge factor = 1	Bridge factor = 1
Software scaling: None	Software scaling: None	Software scaling: None	Software scaling: None	Software scaling: None
Sensor: None	Sensor: None	Sensor: None	Sensor: None	Sensor: None
Sensor T-ID: None	Sensor T-ID: None	Sensor T-ID: None	Sensor T-ID: None	Sensor T-ID: None
Cable length correction Not available	Cable length correction Not available	Cable length correction Not available	Cable length correction Not available	Cable length correction Not available

0.000	0.031	-0.025	0.165	0.071
0.020	0.025	-0.031	0.063	0.284
0.040	0.007	-0.020	-0.025	0.451
0.060	-0.006	-0.001	-0.025	0.410
0.080	-0.005	0.013	0.061	0.180
0.100	0.009	0.009	0.154	-0.051
0.120	0.024	-0.007	0.168	-0.088
0.140	0.028	-0.024	0.084	0.100
0.160	0.019	-0.028	-0.030	0.355
0.180	0.004	-0.018	-0.075	0.450
0.200	-0.004	0.000	-0.010	0.286
0.220	0.000	0.011	0.105	-0.004
0.240	0.013	0.007	0.162	-0.172
0.260	0.023	-0.007	0.100	-0.070
0.280	0.024	-0.022	-0.044	0.216
0.300	0.014	-0.025	-0.157	0.444
0.320	0.003	-0.016	-0.148	0.406
0.340	0.000	-0.001	-0.027	0.124
0.360	0.006	0.009	0.099	-0.157
0.380	0.015	0.007	0.119	-0.184
0.400	0.021	-0.006	0.015	0.069
0.420	0.019	-0.020	-0.118	0.384
0.440	0.012	-0.024	-0.162	0.489
0.460	0.005	-0.017	-0.077	0.293
0.480	0.004	-0.002	0.063	-0.032
0.500	0.008	0.008	0.135	-0.207
0.520	0.014	0.008	0.076	-0.085
0.540	0.017	-0.004	-0.058	0.214
0.560	0.016	-0.018	-0.147	0.417
0.580	0.012	-0.025	-0.114	0.344
0.600	0.008	-0.019	0.015	0.058
0.620	0.007	-0.004	0.126	-0.178
0.640	0.008	0.008	0.125	-0.138
0.660	0.011	0.010	0.020	0.163
0.680	0.014	-0.003	-0.081	0.470
0.700	0.016	-0.019	-0.071	0.521
0.720	0.014	-0.028	0.059	0.276
0.740	0.010	-0.021	0.206	-0.047
0.760	0.006	-0.003	0.245	-0.165
0.780	0.004	0.012	0.140	0.020
0.800	0.007	0.013	-0.022	0.346
0.820	0.013	-0.004	-0.106	0.521
0.840	0.018	-0.024	-0.044	0.397
0.860	0.017	-0.033	0.106	0.090
0.880	0.011	-0.022	0.217	-0.116
0.900	0.003	0.000	0.199	-0.028
0.920	0.001	0.017	0.083	0.289
0.940	0.006	0.014	-0.012	0.563
0.960	0.015	-0.007	0.012	0.555
0.980	0.021	-0.031	0.139	0.283
1.000	0.018	-0.037	0.253	-0.007
1.020	0.008	-0.020	0.242	-0.059
1.040	-0.002	0.007	0.103	0.164
1.060	-0.003	0.022	-0.052	0.441
1.080	0.007	0.012	-0.091	0.491
1.100	0.019	-0.015	0.014	0.248
1.120	0.024	-0.037	0.167	-0.088
1.140	0.016	-0.037	0.228	-0.223
1.160	0.002	-0.013	0.140	-0.029
1.180	-0.007	0.015	-0.024	0.338
1.200	-0.002	0.024	-0.115	0.555
1.220	0.013	0.006	-0.049	0.419
1.240	0.025	-0.024	0.116	0.044
1.260	0.025	-0.041	0.228	-0.254
1.280	0.011	-0.032	0.173	-0.224
1.300	-0.006	-0.003	-0.025	0.110
1.320	-0.011	0.021	-0.212	0.457
1.340	0.001	0.021	-0.239	0.496
1.360	0.020	-0.003	-0.086	0.185
1.380	0.030	-0.031	0.112	-0.200
1.400	0.021	-0.041	0.185	-0.314
1.420	0.002	-0.023	0.072	-0.045
1.440	-0.013	0.007	-0.123	0.388
1.460	-0.011	0.024	-0.225	0.606
1.480	0.008	0.015	-0.140	0.410
1.500	0.028	-0.014	0.056	-0.034
1.520	0.031	-0.037	0.187	-0.349
1.540	0.015	-0.036	0.133	-0.273
1.560	-0.008	-0.013	-0.068	0.124
1.580	-0.019	0.014	-0.245	0.500
1.600	-0.007	0.022	-0.242	0.522
1.620	0.017	0.005	-0.051	0.168
1.640	0.034	-0.023	0.176	-0.248
1.660	0.028	-0.037	0.255	-0.355
1.680	0.004	-0.028	0.128	-0.044
1.700	-0.018	-0.003	-0.088	0.440
1.720	-0.019	0.017	-0.200	0.684
1.740	0.002	0.015	-0.103	0.462
1.760	0.029	-0.006	0.124	-0.047
1.780	0.038	-0.028	0.287	-0.415
1.800	0.021	-0.034	0.242	-0.336
1.820	-0.008	-0.018	0.025	0.121
1.840	-0.025	0.005	-0.177	0.570
1.860	-0.015	0.016	-0.186	0.628
1.880	0.014	0.006	0.016	0.251
1.900	0.038	-0.015	0.270	-0.227
1.920	0.035	-0.029	0.369	-0.377
1.940	0.008	-0.026	0.235	-0.052
1.960	-0.021	-0.008	-0.010	0.491
1.980	-0.028	0.008	-0.155	0.797
2.000	-0.006	0.010	-0.073	0.599
2.020	0.027	-0.004	0.164	0.062
2.040	0.043	-0.021	0.346	-0.356
2.060	0.027	-0.026	0.309	-0.304
2.080	-0.006	-0.017	0.079	0.167
2.100	-0.030	-0.001	-0.150	0.654
2.120	-0.025	0.008	-0.188	0.739
2.140	0.007	0.002	-0.004	0.355
2.160	0.039	-0.012	0.246	-0.162
2.180	0.042	-0.023	0.346	-0.366
2.200	0.014	-0.020	0.212	-0.082
2.220	-0.021	-0.008	-0.042	0.443
2.240	-0.035	0.003	-0.200	0.744
2.260	-0.016	0.004	-0.136	0.549
2.280	0.022	-0.006	0.090	0.008
2.300	0.046	-0.018	0.272	-0.429
2.320	0.035	-0.020	0.243	-0.403
2.340	-0.001	-0.012	0.023	0.051
2.360	-0.032	-0.002	-0.202	0.532
2.380	-0.032	0.002	-0.243	0.617
2.400	-0.001	-0.004	-0.068	0.239
2.420	0.036	-0.014	0.171	-0.275
2.440	0.047	-0.019	0.267	-0.481
2.460	0.022	-0.014	0.135	-0.198
2.480	-0.017	-0.004	-0.111	0.337
2.500	-0.038	0.002	-0.261	0.670
2.520	-0.024	-0.001	-0.193	0.527
2.540	0.014	-0.012	0.031	0.041
2.560	0.045	-0.019	0.215	-0.363
2.580	0.041	-0.017	0.196	-0.336
2.600	0.007	-0.006	-0.008	0.091
2.620	-0.029	0.003	-0.219	0.541
2.640	-0.037	0.002	-0.259	0.627
2.660	-0.010	-0.008	-0.097	0.285
2.680	0.029	-0.019	0.130	-0.186
2.700	0.048	-0.021	0.230	-0.377
2.720	0.030	-0.011	0.123	-0.113
2.740	-0.008	0.001	-0.083	0.379
2.760	-0.036	0.006	-0.198	0.675
2.780	-0.030	-0.002	-0.114	0.533
2.800	0.004	-0.016	0.106	0.091
2.820	0.039	-0.024	0.278	-0.260
2.840	0.044	-0.018	0.258	-0.210
2.860	0.016	-0.004	0.072	0.197
2.880	-0.021	0.007	-0.111	0.603
2.900	-0.036	0.005	-0.131	0.654
2.920	-0.018	-0.009	0.029	0.313
2.940	0.018	-0.023	0.231	-0.118
2.960	0.043	-0.025	0.298	-0.262
2.980	0.035	-0.012	0.173	0.008
3.000	0.003	0.004	-0.025	0.445
3.020	-0.027	0.009	-0.115	0.653
3.040	-0.031	0.000	-0.019	0.454
3.060	-0.006	-0.017	0.181	0.028
3.080	0.027	-0.027	0.311	-0.253
3.100	0.041	-0.021	0.255	-0.145
3.120	0.023	-0.004	0.064	0.257
3.140	-0.008	0.009	-0.090	0.586
3.160	-0.029	0.008	-0.077	0.553
3.180	-0.022	-0.008	0.086	0.191
3.200	0.006	-0.024	0.252	-0.189
3.220	0.032	-0.027	0.269	-0.266
3.240	0.035	-0.014	0.113	0.026
3.260	0.013	0.003	-0.088	0.430
3.280	-0.014	0.011	-0.167	0.584
3.300	-0.026	0.002	-0.062	0.358
3.320	-0.013	-0.016	0.134	-0.048
3.340	0.014	-0.027	0.251	-0.287
3.360	0.031	-0.022	0.192	-0.157
3.380	0.026	-0.005	0.011	0.231
3.400	0.004	0.009	-0.131	0.533
3.420	-0.017	0.009	-0.120	0.496
3.440	-0.020	-0.006	0.021	0.174
3.460	-0.004	-0.022	0.160	-0.148
3.480	0.019	-0.027	0.169	-0.200
3.500	0.029	-0.015	0.032	0.048
3.520	0.019	0.002	-0.133	0.363
3.540	-0.001	0.011	-0.190	0.454
3.560	-0.015	0.004	-0.098	0.240
3.580	-0.013	-0.013	0.056	-0.091
3.600	0.003	-0.025	0.138	-0.254
3.620	0.020	-0.023	0.076	-0.108
3.640	0.024	-0.008	-0.070	0.221
3.660	0.013	0.006	-0.162	0.437
3.680	-0.003	0.008	-0.118	0.351
3.700	-0.013	-0.003	0.025	0.049
3.720	-0.008	-0.017	0.143	-0.203
3.740	0.006	-0.024	0.133	-0.189
3.760	0.019	-0.017	0.004	0.075
3.780	0.021	-0.003	-0.129	0.355
3.800	0.010	0.006	-0.148	0.403
3.820	-0.003	0.003	-0.040	0.188
3.840	-0.010	-0.009	0.104	-0.084
3.860	-0.005	-0.020	0.165	-0.172
3.880	0.007	-0.021	0.103	-0.002
3.900	0.017	-0.011	-0.014	0.282
3.920	0.018	0.000	-0.071	0.431
3.940	0.009	0.004	-0.013	0.322
3.960	-0.003	-0.002	0.110	0.067
3.980	-0.008	-0.012	0.191	-0.093
4.000	-0.004	-0.018	0.160	-0.015
4.020	0.007	-0.016	0.049	0.230
4.040	0.016	-0.008	-0.039	0.422
4.060	0.017	0.000	-0.023	0.391
4.080	0.009	0.000	0.083	0.169
4.100	-0.002	-0.006	0.185	-0.032
4.120	-0.008	-0.013	0.193	-0.022
4.140	-0.004	-0.016	0.105	0.197
4.160	0.008	-0.013	0.004	0.437
4.180	0.018	-0.007	-0.017	0.489
4.200	0.018	-0.003	0.060	0.313
4.220	0.009	-0.003	0.163	0.074
4.240	-0.003	-0.006	0.196	-0.011
4.260	-0.010	-0.010	0.125	0.127
4.280	-0.004	-0.013	0.017	0.347
4.300	0.009	-0.012	-0.032	0.436
4.320	0.020	-0.008	0.015	0.314
4.340	0.020	-0.005	0.112	0.091
4.360	0.008	-0.004	0.167	-0.033
4.380	-0.006	-0.005	0.127	0.051
4.400	-0.011	-0.008	0.028	0.261
4.420	-0.002	-0.011	-0.042	0.391
4.440	0.014	-0.013	-0.023	0.313
4.460	0.024	-0.011	0.060	0.083
4.480	0.020	-0.006	0.122	-0.101
4.500	0.004	-0.003	0.092	-0.072
4.520	-0.010	-0.003	-0.015	0.143
4.540	-0.011	-0.007	-0.108	0.342
4.560	0.002	-0.013	-0.104	0.331
4.580	0.020	-0.015	-0.003	0.107
4.600	0.027	-0.012	0.107	-0.140
4.620	0.017	-0.004	0.127	-0.186
4.640	-0.001	0.001	0.034	0.028
4.660	-0.014	0.000	-0.091	0.327
4.680	-0.009	-0.009	-0.133	0.446
4.700	0.009	-0.017	-0.050	0.285
4.720	0.026	-0.019	0.086	-0.009
4.740	0.027	-0.012	0.156	-0.169
4.760	0.012	-0.001	0.097	-0.046
4.780	-0.009	0.004	-0.043	0.260
4.800	-0.017	0.000	-0.139	0.476
4.820	-0.005	-0.012	-0.102	0.396
4.840	0.017	-0.021	0.039	0.082
4.860	0.030	-0.020	0.160	-0.190
4.880	0.024	-0.009	0.153	-0.173
4.900	0.003	0.004	0.021	0.130
4.920	-0.016	0.007	-0.119	0.465
4.940	-0.015	-0.002	-0.137	0.535
4.960	0.004	-0.018	-0.010	0.275
4.980	0.025	-0.025	0.155	-0.082
5.000	0.031	-0.019	0.213	-0.219
5.020	0.017	-0.003	0.113	-0.008
5.040	-0.006	0.009	-0.061	0.375
5.060	-0.019	0.007	-0.151	0.590
5.080	-0.009	-0.008	-0.071	0.431
5.100	0.014	-0.024	0.119	0.026
5.120	0.030	-0.027	0.259	-0.279
5.140	0.026	-0.015	0.230	-0.223
5.160	0.006	0.004	0.054	0.158
5.180	-0.015	0.013	-0.116	0.541
5.200	-0.017	0.004	-0.127	0.586
5.220	0.001	-0.016	0.036	0.249
5.240	0.024	-0.030	0.234	-0.172
5.260	0.032	-0.027	0.296	-0.308
5.280	0.019	-0.008	0.165	-0.030
5.300	-0.005	0.011	-0.046	0.441
5.320	-0.019	0.014	-0.154	0.699
5.340	-0.010	-0.002	-0.056	0.503
5.360	0.012	-0.024	0.168	0.013
5.380	0.030	-0.033	0.323	-0.354
5.400	0.027	-0.021	0.268	-0.288
5.420	0.007	0.002	0.040	0.149
5.440	-0.014	0.017	-0.174	0.582
5.460	-0.017	0.011	-0.199	0.629
5.480	0.000	-0.011	-0.020	0.248
5.500	0.023	-0.032	0.207	-0.230
5.520	0.031	-0.033	0.283	-0.384
5.540	0.018	-0.013	0.140	-0.075
5.560	-0.005	0.011	-0.099	0.443
5.580	-0.018	0.019	-0.230	0.725
5.600	-0.010	0.004	-0.140	0.513
5.620	0.013	-0.021	0.093	-0.025
5.640	0.030	-0.036	0.261	-0.441
5.660	0.026	-0.028	0.208	-0.395
5.680	0.005	-0.002	-0.030	0.065
5.700	-0.015	0.019	-0.263	0.551
5.720	-0.017	0.018	-0.298	0.652
5.740	0.001	-0.006	-0.106	0.290
5.760	0.024	-0.031	0.157	-0.213
5.780	0.031	-0.038	0.274	-0.413
5.800	0.017	-0.020	0.155	-0.132
5.820	-0.006	0.008	-0.085	0.393
5.840	-0.019	0.023	-0.235	0.708
5.860	-0.010	0.011	-0.164	0.532
5.880	0.014	-0.017	0.064	0.008
5.900	0.031	-0.038	0.247	-0.425
5.920	0.027	-0.034	0.218	-0.407
5.940	0.005	-0.009	-0.003	0.040
5.960	-0.016	0.017	-0.230	0.536
5.980	-0.018	0.022	-0.265	0.660
6.000	0.001	0.001	-0.070	0.321
6.020	0.024	-0.027	0.205	-0.168
6.040	0.032	-0.040	0.338	-0.364
6.060	0.017	-0.026	0.233	-0.077
6.080	-0.007	0.003	0.000	0.458
6.100	-0.020	0.022	-0.147	0.785
6.120	-0.011	0.016	-0.079	0.626
6.140	0.013	-0.011	0.145	0.117
6.160	0.032	-0.035	0.326	-0.309
6.180	0.028	-0.037	0.295	-0.293
6.200	0.005	-0.015	0.073	0.142
6.220	-0.017	0.012	-0.155	0.610
6.240	-0.020	0.022	-0.199	0.709
6.260	-0.001	0.007	-0.025	0.365
6.280	0.024	-0.021	0.222	-0.117
6.300	0.033	-0.038	0.336	-0.320
6.320	0.018	-0.030	0.228	-0.070
6.340	-0.007	-0.004	0.001	0.409
6.360	-0.021	0.017	-0.144	0.690
6.380	-0.013	0.017	-0.089	0.526
6.400	0.011	-0.004	0.112	0.055
6.420	0.031	-0.029	0.277	-0.329
6.440	0.030	-0.036	0.255	-0.305
6.460	0.007	-0.021	0.062	0.096
6.480	-0.016	0.004	-0.133	0.522
6.500	-0.021	0.017	-0.166	0.614
6.520	-0.004	0.009	-0.011	0.313
6.540	0.021	-0.014	0.203	-0.107
6.560	0.033	-0.031	0.295	-0.278
6.580	0.021	-0.030	0.188	-0.050
6.600	-0.004	-0.011	-0.022	0.368
6.620	-0.021	0.009	-0.160	0.604
6.640	-0.016	0.014	-0.121	0.449
6.660	0.007	0.000	0.044	0.034
6.680	0.028	-0.020	0.177	-0.288
6.700	0.031	-0.030	0.146	-0.238
6.720	0.011	-0.022	-0.029	0.145
6.740	-0.012	-0.004	-0.197	0.527
6.760	-0.020	0.010	-0.210	0.579
6.780	-0.007	0.008	-0.054	0.266
6.800	0.016	-0.007	0.144	-0.139
6.820	0.031	-0.022	0.221	-0.293
6.840	0.023	-0.025	0.114	-0.069
6.860	0.000	-0.015	-0.081	0.332
6.880	-0.018	0.000	-0.195	0.547
6.900	-0.017	0.006	-0.138	0.388
6.920	0.003	0.001	0.036	-0.005
6.940	0.024	-0.012	0.175	-0.302
6.960	0.030	-0.021	0.162	-0.254
6.980	0.015	-0.019	0.015	0.101
7.000	-0.008	-0.009	-0.128	0.456
7.020	-0.018	0.000	-0.137	0.517
7.040	-0.009	0.001	-0.001	0.256
7.060	0.012	-0.005	0.174	-0.091
7.080	0.028	-0.014	0.248	-0.234
7.100	0.024	-0.017	0.166	-0.057
7.120	0.005	-0.013	0.007	0.280
7.140	-0.014	-0.006	-0.091	0.479
7.160	-0.016	-0.002	-0.053	0.381
7.180	-0.001	-0.003	0.081	0.088
7.200	0.019	-0.009	0.190	-0.138
7.220	0.028	-0.013	0.181	-0.098
7.240	0.017	-0.013	0.062	0.182
7.260	-0.003	-0.010	-0.057	0.461
7.280	-0.016	-0.006	-0.071	0.502
7.300	-0.011	-0.005	0.029	0.286
7.320	0.007	-0.007	0.158	0.004
7.340	0.024	-0.010	0.209	-0.117
7.360	0.025	-0.011	0.138	0.012
7.380	0.009	-0.009	0.012	0.264
7.400	-0.009	-0.007	-0.062	0.396
7.420	-0.015	-0.006	-0.027	0.290
7.440	-0.004	-0.008	0.075	0.051
7.460	0.014	-0.009	0.149	-0.107
7.480	0.025	-0.009	0.132	-0.048
7.500	0.019	-0.008	0.044	0.178
7.520	0.003	-0.007	-0.026	0.367
7.540	-0.010	-0.008	-0.010	0.353
7.560	-0.010	-0.009	0.076	0.161
7.580	0.003	-0.010	0.151	-0.027
7.600	0.018	-0.010	0.145	-0.055
7.620	0.023	-0.007	0.056	0.089
7.640	0.014	-0.005	-0.044	0.262
7.660	-0.002	-0.006	-0.076	0.292
7.680	-0.010	-0.009	-0.026	0.154
7.700	-0.006	-0.011	0.048	-0.014
7.720	0.007	-0.010	0.071	-0.052
7.740	0.018	-0.008	0.026	0.079
7.760	0.020	-0.005	-0.039	0.265
7.780	0.010	-0.004	-0.054	0.343
7.800	-0.002	-0.008	0.002	0.251
7.820	-0.007	-0.011	0.083	0.088
7.840	-0.002	-0.012	0.118	0.006
7.860	0.010	-0.009	0.076	0.067
7.880	0.019	-0.005	-0.006	0.201
7.900	0.018	-0.003	-0.059	0.266
7.920	0.009	-0.005	-0.041	0.183
7.940	-0.002	-0.010	0.025	0.012
7.960	-0.006	-0.013	0.072	-0.087
7.980	-0.001	-0.011	0.056	-0.015
8.000	0.010	-0.007	-0.001	0.169
8.020	0.018	-0.004	-0.034	0.309
8.040	0.017	-0.004	0.005	0.286
8.060	0.008	-0.008	0.095	0.129
8.080	-0.002	-0.012	0.165	-0.015
8.100	-0.006	-0.012	0.153	-0.009
8.120	0.000	-0.009	0.065	0.145
8.140	0.011	-0.005	-0.030	0.302
8.160	0.019	-0.005	-0.058	0.314
8.180	0.018	-0.007	-0.004	0.161
8.200	0.009	-0.011	0.073	-0.031
8.220	-0.003	-0.012	0.098	-0.090
8.240	-0.007	-0.010	0.044	0.036
8.260	-0.001	-0.006	-0.040	0.240
8.280	0.012	-0.004	-0.073	0.342
8.300	0.021	-0.006	-0.019	0.256
8.320	0.019	-0.010	0.081	0.066
8.340	0.006	-0.012	0.142	-0.048
8.360	-0.007	-0.011	0.113	0.029
8.380	-0.009	-0.007	0.019	0.241
8.400	0.001	-0.004	-0.053	0.399
8.420	0.017	-0.005	-0.033	0.349
8.440	0.025	-0.009	0.063	0.127
8.460	0.019	-0.012	0.149	-0.077
8.480	0.003	-0.011	0.142	-0.075
8.500	-0.011	-0.007	0.040	0.148
8.520	-0.010	-0.004	-0.071	0.408
8.540	0.005	-0.005	-0.087	0.471
8.560	0.023	-0.009	0.017	0.274
8.580	0.028	-0.013	0.160	-0.014
8.600	0.015	-0.012	0.223	-0.144
8.620	-0.004	-0.008	0.153	0.004
8.640	-0.016	-0.003	0.008	0.306
8.660	-0.009	-0.003	-0.089	0.495
8.680	0.012	-0.008	-0.056	0.390
8.700	0.030	-0.014	0.072	0.076
8.720	0.029	-0.015	0.179	-0.182
8.740	0.010	-0.010	0.163	-0.163
8.760	-0.012	-0.003	0.034	0.122
8.780	-0.019	0.001	-0.098	0.428
8.800	-0.004	-0.003	-0.111	0.475
8.820	0.021	-0.012	0.014	0.214
8.840	0.035	-0.018	0.171	-0.127
8.860	0.026	-0.015	0.224	-0.249
8.880	0.001	-0.005	0.124	-0.041
8.900	-0.019	0.003	-0.046	0.322
8.920	-0.018	0.002	-0.139	0.519
8.940	0.005	-0.007	-0.075	0.369
8.960	0.031	-0.018	0.087	0.006
8.980	0.037	-0.020	0.201	-0.246
9.000	0.019	-0.012	0.164	-0.163
9.020	-0.009	0.001	0.007	0.196
9.040	-0.023	0.006	-0.134	0.531
9.060	-0.012	-0.001	-0.131	0.551
9.080	0.016	-0.014	0.017	0.238
9.100	0.038	-0.023	0.181	-0.132
9.120	0.034	-0.020	0.214	-0.240
9.140	0.008	-0.005	0.079	0.006
9.160	-0.018	0.007	-0.115	0.395
9.180	-0.024	0.007	-0.209	0.586
9.200	-0.003	-0.006	-0.122	0.404
9.220	0.027	-0.022	0.071	0.011
9.240	0.041	-0.026	0.209	-0.250
9.260	0.027	-0.015	0.183	-0.153
9.280	-0.003	0.002	0.028	0.218
9.300	-0.024	0.011	-0.108	0.541
9.320	-0.019	0.003	-0.097	0.521
9.340	0.009	-0.014	0.056	0.162
9.360	0.036	-0.028	0.213	-0.225
9.380	0.039	-0.025	0.223	-0.306
9.400	0.017	-0.008	0.066	-0.012
9.420	-0.013	0.008	-0.132	0.404
9.440	-0.025	0.011	-0.202	0.575
9.460	-0.010	-0.003	-0.075	0.341
9.480	0.021	-0.022	0.149	-0.095
9.500	0.040	-0.029	0.286	-0.345
9.520	0.032	-0.019	0.222	-0.177
9.540	0.005	0.001	0.019	0.281
9.560	-0.020	0.013	-0.145	0.646
9.580	-0.021	0.007	-0.128	0.604
9.600	0.003	-0.012	0.055	0.188
9.620	0.031	-0.028	0.242	-0.247
9.640	0.040	-0.027	0.262	-0.330
9.660	0.022	-0.010	0.089	0.006
9.680	-0.007	0.009	-0.134	0.473
9.700	-0.024	0.014	-0.219	0.667
9.720	-0.014	0.000	-0.093	0.418
9.740	0.015	-0.021	0.142	-0.065
9.760	0.036	-0.031	0.291	-0.364
9.780	0.033	-0.022	0.227	-0.214
9.800	0.009	-0.001	0.010	0.264
9.820	-0.016	0.014	-0.171	0.664
9.840	-0.022	0.010	-0.162	0.645
9.860	-0.002	-0.010	0.030	0.222
9.880	0.026	-0.028	0.239	-0.248
9.900	0.038	-0.030	0.282	-0.369
9.920	0.025	-0.013	0.123	-0.055
9.940	-0.002	0.008	-0.100	0.409
9.960	-0.020	0.015	-0.193	0.608
9.980	-0.015	0.003	-0.080	0.372
10.000	0.010	-0.019	0.146	-0.098
10.020	0.033	-0.032	0.292	-0.396
10.040	0.033	-0.025	0.231	-0.259
10.060	0.013	-0.004	0.020	0.197
10.080	-0.012	0.013	-0.160	0.584
10.100	-0.020	0.012	-0.159	0.575
10.120	-0.005	-0.006	0.013	0.189
10.140	0.021	-0.027	0.202	-0.235
10.160	0.035	-0.032	0.232	-0.325
10.180	0.025	-0.017	0.070	0.004
10.200	0.002	0.004	-0.147	0.464
10.220	-0.016	0.015	-0.231	0.647
10.240	-0.014	0.006	-0.109	0.385
10.260	0.007	-0.015	0.118	-0.105
10.280	0.028	-0.030	0.253	-0.407
10.300	0.031	-0.026	0.173	-0.256
10.320	0.013	-0.007	-0.057	0.221
10.340	-0.008	0.011	-0.244	0.615
10.360	-0.016	0.013	-0.232	0.592
10.380	-0.005	-0.003	-0.032	0.181
10.400	0.017	-0.023	0.191	-0.266
10.420	0.030	-0.031	0.254	-0.365
10.440	0.023	-0.019	0.113	-0.029
10.460	0.003	0.001	-0.094	0.451
10.480	-0.012	0.013	-0.182	0.668
10.500	-0.010	0.006	-0.070	0.444
10.520	0.007	-0.012	0.150	-0.024
10.540	0.024	-0.027	0.289	-0.334
10.560	0.026	-0.026	0.225	-0.223
10.580	0.012	-0.010	0.010	0.212
10.600	-0.006	0.008	-0.171	0.591
10.620	-0.012	0.011	-0.170	0.591
10.640	-0.002	-0.002	0.012	0.220
10.660	0.016	-0.021	0.223	-0.202
10.680	0.025	-0.029	0.285	-0.312
10.700	0.018	-0.020	0.153	-0.013
10.720	0.001	-0.002	-0.049	0.432
10.740	-0.010	0.010	-0.143	0.637
10.760	-0.007	0.005	-0.052	0.437
10.780	0.008	-0.011	0.144	0.013
10.800	0.022	-0.025	0.274	-0.272
10.820	0.022	-0.025	0.222	-0.171
10.840	0.009	-0.011	0.033	0.227
10.860	-0.005	0.004	-0.127	0.569
10.880	-0.009	0.009	-0.126	0.562
10.900	0.001	-0.002	0.031	0.223
10.920	0.016	-0.018	0.210	-0.161
10.940	0.023	-0.026	0.260	-0.278
10.960	0.015	-0.019	0.142	-0.035
10.980	0.000	-0.004	-0.036	0.341
11.000	-0.008	0.007	-0.120	0.520
11.020	-0.004	0.005	-0.045	0.366
11.040	0.010	-0.009	0.117	0.041
11.060	0.021	-0.022	0.223	-0.164
11.080	0.021	-0.024	0.183	-0.063
11.100	0.008	-0.012	0.037	0.251
11.120	-0.005	0.002	-0.083	0.491
11.140	-0.007	0.007	-0.079	0.442
11.160	0.003	-0.001	0.036	0.151
